1539,12
244,1.0,1.0,-0.16303,-0.47012,-0.12787,-0.4886,-0.43189,-0.0966,-0.07025,-0.08865,-0.05497
245,1.0,1.0,-0.67681,-0.47012,-0.8257,-0.62803,-0.22435,-0.15597,-0.0509,-0.08865,-0.10581
246,1.0,1.0,-0.50693,0.31545,1.2678,2.85763,0.06502,0.03202,-0.06195,-0.08865,0.16537
247,1.0,1.0,-0.7942,-1.25569,-0.8257,-0.96265,-0.49065,-0.07681,-0.46549,-0.08865,-0.46174
249,1.0,1.0,0.5952,1.10102,-0.8257,-0.04243,-0.47167,-0.17576,0.00714,-0.08865,0.11452
250,1.0,1.0,-0.82873,0.31545,0.56997,-0.54437,-0.50188,-0.12628,-0.37704,-0.08865,-0.13971
252,1.0,1.0,-0.69476,-0.47012,-0.12787,-0.6838,0.09889,-0.13618,-0.23332,0.44849,-0.19056
253,1.0,1.0,-0.65609,-0.47012,-0.12787,-0.18186,-0.46466,-0.12628,-0.17804,-0.08865,-0.25835
254,1.0,1.0,3.76763,-0.47012,-0.12787,-0.20975,3.11801,0.14086,0.19786,-0.08865,0.70774
255,1.0,1.0,0.99987,1.8866,-0.8257,-0.4886,-0.03421,-0.17576,-0.26648,-0.08865,-0.22445
256,1.0,1.0,-0.08016,-0.47012,-0.8257,0.82201,1.2317,-0.11639,0.48254,-0.08865,0.01283
257,1.0,1.0,0.75679,0.31545,-0.8257,1.26817,1.88443,-0.13618,0.62074,-0.08865,0.35181
258,1.0,1.0,0.94048,-1.25569,-0.8257,-0.32129,-0.43824,-0.13618,0.24484,-0.08865,1.30095
259,1.0,1.0,0.78994,0.31545,0.56997,0.18065,-0.40708,-0.0966,-0.29689,-0.08865,0.63994
260,1.0,1.0,-0.73619,-0.47012,-0.12787,-0.34917,2.39121,-0.1065,0.04308,-0.08865,0.38571
261,1.0,1.0,-0.09397,1.8866,-0.12787,-0.71168,-0.46301,-0.1065,-0.35217,0.44849,-0.39394
262,1.0,1.0,-0.51107,-0.47012,-0.12787,-0.76745,-0.31717,0.00234,-0.27201,-0.08865,-0.25835
263,1.0,1.0,-0.71824,0.31545,-0.8257,0.4595,0.30893,-0.02734,0.29736,-0.08865,0.58909
264,1.0,1.0,-0.32186,-0.47012,-0.12787,-0.4886,-0.46914,-0.06692,0.32776,0.44849,-0.13971
265,1.0,1.0,1.09517,0.31545,-0.12787,-0.40494,-0.48602,-0.1065,-0.24437,-0.08865,0.04673
266,1.0,1.0,0.50819,-0.47012,-0.8257,-0.93476,-0.5127,-0.17576,-0.46549,-0.08865,-0.46174
267,1.0,1.0,-0.48897,-0.47012,-0.12787,-0.79534,-0.50742,-0.1065,-0.26096,-0.08865,0.30096
268,1.0,1.0,-0.26109,0.31545,1.96564,-0.09821,-0.4534,0.10128,0.27524,-0.08865,-0.44479
269,1.0,1.0,-0.73343,-1.25569,-0.8257,-0.40494,-0.42448,-0.17576,0.16745,-0.08865,-0.46174
270,1.0,1.0,-0.57875,-0.47012,-0.8257,-0.04243,0.6412,-0.17576,-0.06472,-0.08865,-0.36005
271,1.0,1.0,-0.62985,-1.25569,-0.8257,-0.71168,3.23493,-0.12628,0.03202,-0.08865,-0.39394
272,1.0,1.0,0.50957,0.31545,-0.8257,-0.6838,-0.18905,-0.17576,-0.32729,-0.08865,-0.12276
274,1.0,1.0,1.63657,1.10102,0.56997,-0.79534,-0.45307,-0.13618,-0.21121,-0.08865,2.97889
275,1.0,1.0,0.67807,0.31545,-0.8257,-0.43283,0.15203,-0.17576,-0.26372,-0.08865,-0.15666
278,1.0,1.0,-0.42544,0.31545,-0.12787,-0.6838,-0.49443,-0.16586,-0.23885,-0.08865,0.14842
279,1.0,1.0,-0.82735,-0.47012,-0.8257,-0.26552,0.11834,0.14086,-0.09788,-0.08865,-0.3431
280,1.0,1.0,0.70846,0.31545,-0.12787,0.18065,0.18928,-0.1065,-0.16975,-0.08865,-0.03802
281,0.0,1.0,0.95568,1.10102,-0.8257,-0.43283,-0.49307,-0.1065,-0.34387,-0.08865,-0.377
282,1.0,1.0,-0.60775,0.31545,0.56997,-0.82322,-0.50881,-0.12628,-0.319,-0.08865,-0.3431
283,1.0,1.0,2.49838,0.31545,-0.8257,-0.65591,-0.48404,-0.0966,0.03755,-0.08865,1.60603
284,1.0,1.0,0.17811,0.31545,0.56997,3.19226,-0.37908,-0.14607,-0.01497,-0.08865,-0.29225
285,1.0,1.0,1.55094,-0.47012,-0.12787,-0.62803,-0.50331,-0.13618,-0.27754,-0.08865,-0.36005
286,1.0,1.0,-0.70857,-0.47012,-0.12787,-0.43283,0.29821,-0.11639,-0.16975,-0.08865,-0.3092
287,1.0,1.0,-0.28871,1.10102,0.56997,-0.65591,-0.23096,-0.11639,-0.28583,-0.08865,-0.10581
288,1.0,1.0,1.41006,0.31545,-0.12787,-0.71168,0.09849,-0.07681,-0.09788,-0.08865,-0.22445
289,1.0,1.0,1.77468,-0.47012,-0.12787,-0.20975,-0.03788,-0.14607,-0.25819,-0.08865,-0.22445
290,1.0,1.0,-0.16994,0.31545,-0.12787,1.37971,1.92117,-0.14607,0.60415,-0.08865,0.31791
291,1.0,1.0,-0.82182,-0.47012,-0.8257,-0.32129,0.10411,0.12107,-0.10341,-0.08865,-0.3431
292,1.0,1.0,-0.83425,-0.47012,-0.8257,-0.32129,0.11724,0.13097,-0.09236,-0.08865,-0.3431
293,1.0,1.0,-0.40196,-0.47012,-0.8257,-0.6838,-0.12963,-0.11639,-0.28307,-0.08865,-0.17361
294,1.0,1.0,-0.4945,-0.47012,0.56997,1.0172,2.91433,0.39811,-0.02602,-0.08865,0.21622
295,1.0,1.0,-0.25971,0.31545,-0.8257,0.04122,-0.1078,-0.17576,0.02096,-0.08865,-0.19056
296,1.0,1.0,1.24571,0.31545,-0.8257,-0.62803,-0.41134,-0.15597,-0.23055,-0.08865,-0.39394
297,1.0,1.0,-0.83425,-0.47012,-0.8257,-0.20975,0.07199,0.15075,-0.15869,-0.08865,-0.3431
298,1.0,1.0,0.90872,-0.47012,-0.12787,-0.82322,0.1422,-0.07681,-0.23332,-0.08865,0.06368
299,1.0,1.0,0.18915,-0.47012,-0.12787,1.49125,1.87654,-0.13618,0.5931,-0.08865,0.18232
300,1.0,1.0,-0.14784,-0.47012,-0.12787,1.32394,1.85904,-0.14607,0.61244,-0.08865,0.16537
301,1.0,1.0,-0.60499,0.31545,0.56997,2.49512,-0.18083,-0.0966,-0.27754,-0.08865,-0.05497
302,1.0,1.0,-0.68371,0.31545,0.56997,0.59893,-0.44312,-0.08671,0.54887,-0.08865,-0.2753
303,1.0,1.0,-0.20032,1.10102,-0.12787,0.06911,-0.47226,-0.11639,-0.03708,-0.08865,0.11452
304,1.0,1.0,-0.08154,2.67217,1.2678,-0.20975,-0.488,-0.02734,-0.10341,-0.08865,0.14842
305,1.0,1.0,-0.52626,-0.47012,-0.12787,-0.37706,0.09104,0.17054,-0.13382,-0.08865,-0.3431
307,1.0,1.0,-0.45583,-0.47012,-0.8257,-0.60014,-0.49028,-0.14607,0.06519,-0.08865,0.26706
308,1.0,1.0,-0.03735,0.31545,0.56997,-0.6838,-0.49553,-0.14607,-0.13105,-0.08865,-0.32615
310,1.0,1.0,-0.61604,-0.47012,-0.12787,0.12488,0.08499,0.14086,-0.16422,-0.08865,-0.3431
314,1.0,1.0,-0.52488,0.31545,0.56997,1.43548,0.23703,-0.03724,0.19233,-0.08865,1.84331
315,1.0,1.0,-0.54422,-0.47012,-0.12787,-0.37706,0.06018,0.18044,-0.17527,-0.08865,-0.3431
317,1.0,1.0,-0.70443,0.31545,0.56997,-0.60014,-0.49054,-0.08671,-0.29689,-0.08865,-0.12276
318,1.0,1.0,-0.75553,-1.25569,-0.8257,-0.40494,-0.48312,-0.06692,-0.06195,-0.08865,-0.05497
319,1.0,1.0,-0.58289,-0.47012,0.56997,1.4076,0.14477,-0.04713,0.21444,-0.08865,0.36876
320,1.0,1.0,-0.40749,1.8866,-0.12787,-0.76745,-0.49542,-0.13618,0.03202,-0.08865,-0.39394
321,1.0,1.0,-0.57598,-1.25569,-0.8257,-0.54437,0.29414,-0.0966,-0.31624,-0.08865,-0.20751
322,1.0,1.0,-0.74448,-0.47012,-0.12787,-0.15398,0.08187,-0.08671,-0.12276,-0.08865,-0.32615
323,1.0,1.0,-0.4434,-0.47012,-0.8257,0.90566,-0.00346,-0.05703,0.17022,-0.08865,0.38571
324,1.0,1.0,-0.0995,-0.47012,-0.12787,0.96143,1.28084,-0.15597,0.47148,-0.08865,-0.05497
325,1.0,1.0,-0.82044,-0.47012,-0.12787,-0.2934,0.06653,0.14086,-0.16698,-0.08865,-0.3431
326,1.0,1.0,-0.83702,-0.47012,-0.12787,-0.26552,0.059,0.14086,-0.17251,-0.08865,-0.3431
327,1.0,1.0,-0.83563,-0.47012,-0.12787,-0.18186,0.07662,0.14086,-0.16698,-0.08865,-0.3431
328,1.0,1.0,-0.58013,-1.25569,-0.8257,-0.87899,0.37429,-0.1065,-0.05366,-0.08865,-0.19056
329,1.0,1.0,-0.37296,-0.47012,-0.12787,-0.73957,-0.49766,-0.14607,-0.26096,-0.08865,-0.2753
330,1.0,1.0,-0.18237,-0.47012,-0.12787,-0.37706,-0.48371,-0.07681,-0.32729,-0.08865,-0.42784
331,1.0,1.0,-0.11331,-1.25569,0.56997,1.12875,1.83562,-0.11639,0.54611,-0.08865,0.09757
332,1.0,1.0,0.68912,0.31545,-0.8257,0.90566,1.26986,-0.15597,0.43832,-0.08865,-0.00412
333,1.0,1.0,0.20158,0.31545,-0.8257,1.29606,1.84839,-0.0966,0.62074,-0.08865,0.33486
335,1.0,1.0,0.37008,0.31545,0.56997,0.87778,-0.25126,-0.1065,0.18127,-0.08865,-0.08886
336,1.0,1.0,2.53153,0.31545,-0.8257,-0.73957,-0.49472,-0.17576,-0.00668,-0.08865,-0.02107
337,1.0,1.0,-0.50969,0.31545,0.56997,0.79412,-0.41306,-0.06692,-0.19739,-0.08865,-0.39394
338,1.0,1.0,1.1587,-0.47012,0.56997,2.10473,-0.19199,0.31896,0.13981,-0.08865,1.84331
339,1.0,1.0,0.34246,-0.47012,-0.8257,-0.54437,-0.48279,-0.17576,0.03202,-0.08865,0.47045
340,1.0,1.0,-0.61742,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
341,1.0,1.0,-0.36467,-0.47012,-0.8257,-0.65591,-0.49887,-0.13618,0.19509,-0.08865,-0.39394
342,1.0,1.0,-0.80801,-0.47012,-0.8257,-0.32129,-0.48048,-0.14607,0.41621,-0.08865,0.26706
343,1.0,1.0,0.40875,1.10102,0.56997,1.07298,1.23346,-0.11639,0.45766,-0.08865,-0.00412
344,1.0,1.0,-0.75691,-1.25569,-0.8257,-0.90688,-0.49376,-0.12628,0.01544,-0.08865,-0.44479
345,1.0,1.0,0.12424,0.31545,-0.12787,0.2643,-0.38851,-0.08671,0.51294,-0.08865,0.38571
346,1.0,1.0,-0.84254,-1.25569,-0.8257,-0.62803,-0.32109,-0.14607,-0.26648,-0.08865,-0.12276
349,1.0,1.0,-0.77348,-0.47012,-0.12787,-0.71168,-0.46187,-0.05703,0.41621,-0.08865,-0.44479
350,1.0,1.0,-0.59532,-1.25569,-0.8257,-0.96265,-0.51226,-0.12628,-0.45443,-0.08865,-0.42784
351,1.0,1.0,0.57172,-0.47012,-0.8257,-0.79534,-0.4462,-0.13618,-0.16975,-0.08865,-0.12276
352,1.0,1.0,0.75818,-1.25569,-0.8257,5.25576,-0.01161,-0.14607,3.53668,-0.08865,2.92805
353,1.0,1.0,-0.82597,-0.47012,-0.12787,-0.32129,-0.4298,-0.1065,-0.2195,-0.08865,0.09757
354,1.0,1.0,-0.56079,-0.47012,0.56997,1.4076,0.14477,-0.04713,0.21444,-0.08865,0.36876
355,1.0,1.0,-0.48759,-0.47012,-0.8257,-0.54437,-0.42059,-0.17576,0.47978,-0.08865,-0.39394
357,1.0,1.0,-0.79973,0.31545,-0.12787,-0.07032,0.22738,-0.0966,-0.0813,0.44849,-0.02107
358,1.0,1.0,0.08971,-0.47012,0.56997,1.51914,1.32799,-0.07681,0.49912,-0.08865,-0.02107
359,1.0,1.0,0.0179,0.31545,-0.12787,1.24029,1.83962,-0.11639,0.61797,-0.08865,0.13147
360,1.0,1.0,0.78994,0.31545,0.56997,-0.60014,-0.49989,-0.12628,-0.42679,0.44849,-0.377
361,1.0,1.0,0.62006,0.31545,-0.12787,0.43161,-0.36271,-0.13618,0.58204,-0.08865,0.28401
362,1.0,1.0,-0.25557,0.31545,0.56997,-0.54437,0.33472,-0.08671,0.26695,-0.08865,-0.05497
363,1.0,1.0,-0.40058,-0.47012,-0.8257,-0.87899,-0.50334,-0.1065,-0.16146,0.44849,-0.20751
364,1.0,1.0,-0.5677,-1.25569,-0.8257,-0.46071,0.15233,-0.17576,0.10112,-0.08865,-0.377
365,1.0,1.0,1.22085,0.31545,-0.8257,-0.62803,-0.41148,-0.15597,-0.23055,-0.08865,-0.39394
366,1.0,1.0,0.23197,-0.47012,-0.12787,-0.79534,-0.48907,-0.11639,-0.33282,-0.08865,-0.20751
367,1.0,1.0,-0.6989,-0.47012,-0.8257,-0.57225,-0.47127,-0.15597,0.36369,-0.08865,0.50435
368,0.0,1.0,0.56482,0.31545,-0.8257,-0.76745,-0.50866,-0.17576,-0.37704,-0.08865,-0.08886
370,1.0,1.0,-0.54422,-1.25569,-0.8257,-0.37706,4.28674,-0.15597,-0.0205,-0.08865,0.92807
372,1.0,1.0,0.27893,0.31545,-0.8257,-0.76745,-0.50646,-0.17576,-0.04261,-0.08865,0.5213
373,1.0,1.0,0.08833,0.31545,-0.8257,-0.65591,-0.50584,-0.17576,-0.04261,-0.08865,0.5213
375,1.0,1.0,-0.77487,0.31545,-0.12787,-0.60014,-0.46543,-0.13618,-0.17527,0.44849,-0.2753
377,1.0,1.0,-0.74034,-1.25569,-0.8257,-0.12609,0.30709,-0.01745,0.02926,0.44849,0.58909
378,1.0,1.0,1.2319,-0.47012,-0.12787,-0.15398,-0.4872,-0.06692,-0.30242,-0.08865,-0.29225
379,1.0,1.0,0.44742,0.31545,-0.12787,0.34796,-0.36818,-0.12628,0.55717,-0.08865,0.26706
380,1.0,1.0,-0.56632,-1.25569,-0.8257,-0.96265,-0.51736,-0.07681,-0.4185,-0.08865,-0.44479
381,1.0,1.0,-0.73067,-0.47012,0.56997,-0.09821,-0.3411,-0.07681,-0.23885,-0.08865,-0.02107
382,1.0,1.0,-0.33153,0.31545,0.56997,-0.32129,2.34578,-0.00755,1.20669,-0.08865,13.57198
383,1.0,1.0,0.14496,-0.47012,-0.12787,0.43161,-0.35335,-0.12628,0.57098,-0.08865,0.36876
384,1.0,1.0,1.69319,0.31545,-0.12787,0.51527,-0.35001,-0.13618,0.57098,-0.08865,0.28401
385,1.0,1.0,0.47505,-0.47012,-0.12787,0.37584,-0.36609,-0.13618,0.57651,-0.08865,0.28401
386,1.0,1.0,-0.72238,0.31545,-0.8257,-0.43283,-0.46723,-0.14607,-0.31347,-0.08865,-0.00412
387,1.0,1.0,-0.60637,0.31545,0.56997,-0.62803,-0.50265,-0.13618,-0.37428,-0.08865,-0.13971
388,1.0,1.0,-0.35362,-0.47012,-0.12787,-0.73957,-0.15848,-0.02734,-0.02602,-0.08865,0.04673
389,1.0,1.0,-0.66023,-1.25569,-0.8257,-0.71168,0.21839,-0.17576,-0.16146,-0.08865,-0.13971
390,1.0,1.0,-0.44202,-1.25569,-0.12787,-0.60014,-0.36583,-0.03724,-0.06472,-0.08865,-0.13971
392,1.0,1.0,-0.54422,-1.25569,-0.8257,-0.26552,6.43714,-0.15597,0.13152,-0.08865,1.94501
393,1.0,1.0,-0.69338,-1.25569,-0.8257,-0.43283,5.29205,-0.14607,0.05413,-0.08865,1.74162
395,1.0,1.0,-0.72929,-0.47012,-0.8257,-0.87899,-0.50118,-0.15597,-0.14764,-0.08865,0.33486
396,0.0,1.0,-0.77763,-0.47012,-0.8257,-0.73957,-0.5,-0.17576,-0.42679,-0.08865,-0.41089
397,1.0,1.0,-0.32738,-0.47012,-0.12787,0.09699,-0.46712,-0.0966,0.0486,-0.08865,-0.03802
398,1.0,1.0,-0.84116,-1.25569,-0.8257,-0.87899,-0.51098,-0.16586,0.24484,-0.08865,-0.3092
399,1.0,1.0,-0.73343,-0.47012,-0.8257,-0.62803,-0.48782,-0.14607,0.2863,-0.08865,0.18232
400,1.0,1.0,-0.65195,-0.47012,-0.8257,-0.43283,0.84786,-0.14607,0.31118,-0.08865,0.60604
201,1.0,1.0,2.044,-0.47012,1.2678,-0.51648,-0.48081,0.0716,-0.22779,-0.08865,-0.42784
202,1.0,1.0,-0.16303,0.31545,0.56997,0.48739,-0.47428,-0.08671,-0.31071,-0.08865,-0.41089
203,1.0,1.0,1.55232,1.10102,-0.12787,0.54316,0.40743,0.25959,-0.21121,-0.08865,-0.3092
204,1.0,1.0,0.33417,1.10102,-0.8257,-0.60014,3.44295,-0.13618,0.05966,-0.08865,-0.12276
205,1.0,1.0,1.04407,-0.47012,-0.12787,-0.82322,-0.45512,0.19033,-0.37704,-0.08865,-0.36005
206,1.0,1.0,0.32727,1.10102,1.2678,1.2124,-0.0809,0.20022,0.08177,-0.08865,0.11452
208,1.0,1.0,0.61868,0.31545,0.56997,-0.57225,-0.31379,-0.00755,0.27801,-0.08865,0.33486
209,1.0,1.0,-0.42959,1.10102,1.2678,-0.20975,0.03071,-0.13618,0.23655,-0.08865,0.33486
210,1.0,1.0,-0.56632,1.8866,-0.8257,-0.01455,-0.47303,-0.0966,-0.42679,-0.08865,-0.39394
211,1.0,1.0,-0.13679,1.8866,1.96564,0.06911,-0.38205,-0.13618,-0.1808,-0.08865,-0.00412
212,1.0,1.0,-0.73619,0.31545,-0.8257,0.32007,-0.47769,0.02213,-0.03155,-0.08865,-0.39394
213,1.0,1.0,5.36421,1.10102,3.36131,0.04122,-0.41596,-0.11639,-0.04261,-0.08865,-0.10581
214,1.0,1.0,-0.08983,1.10102,3.36131,2.77398,0.18613,-0.05703,-0.04537,-0.08865,-0.36005
215,1.0,1.0,0.32865,0.31545,-0.8257,-0.73957,-0.51369,-0.17576,-0.35217,-0.08865,-0.44479
216,1.0,1.0,-0.60913,0.31545,0.56997,0.37584,0.99843,0.35853,-0.33282,-0.08865,0.21622
218,1.0,1.0,-0.268,0.31545,-0.8257,-0.54437,0.1157,0.28927,0.5544,-0.08865,-0.42784
219,1.0,1.0,-0.30529,1.10102,1.2678,-0.60014,-0.48584,-0.11639,-0.36322,-0.08865,-0.41089
220,1.0,1.0,0.60901,1.8866,-0.12787,-0.23763,-0.44011,-0.13618,-0.00391,-0.08865,-0.15666
221,1.0,1.0,3.72758,1.10102,1.2678,-0.57225,-0.49039,-0.14607,-0.21121,-0.08865,-0.3092
222,1.0,1.0,0.25821,-0.47012,-0.12787,-0.40494,0.90518,-0.15597,0.01267,-0.08865,-0.39394
224,1.0,1.0,1.62276,0.31545,0.56997,0.04122,-0.4142,-0.13618,0.8916,-0.08865,-0.13971
225,1.0,1.0,0.58554,0.31545,-0.8257,-0.76745,-0.43325,-0.1065,-0.32729,-0.08865,-0.20751
226,1.0,1.0,1.09517,1.10102,1.2678,-0.18186,-0.46026,-0.11639,-0.33558,-0.08865,-0.46174
227,1.0,1.0,1.36034,1.8866,-0.8257,-0.65591,-0.35889,-0.16586,-0.26096,-0.08865,-0.46174
228,1.0,1.0,-0.21828,-0.47012,-0.12787,3.6663,-0.3688,-0.14607,-0.32453,-0.08865,-0.44479
229,1.0,1.0,1.69043,0.31545,0.56997,-0.43283,0.14781,-0.06692,-0.16975,-0.08865,-0.3431
231,1.0,1.0,0.24578,0.31545,0.56997,-0.4886,0.6572,-0.13618,-0.21673,-0.08865,-0.44479
232,1.0,1.0,0.17534,0.31545,0.56997,1.85376,-0.2626,-0.15597,-0.25543,-0.08865,-0.41089
234,1.0,1.0,5.73296,1.10102,-0.8257,-0.34917,-0.49876,-0.17576,-0.33835,-0.08865,-0.08886
236,1.0,1.0,-0.20446,3.45774,3.36131,0.34796,-0.05165,0.88293,-0.32176,-0.08865,-0.44479
238,1.0,1.0,0.98054,-1.25569,-0.8257,-0.90688,1.6279,-0.17576,-0.4489,-0.08865,-0.46174
240,1.0,1.0,2.11996,-1.25569,-0.8257,-0.96265,-0.36051,-0.17576,-0.44061,-0.08865,-0.46174
241,1.0,1.0,-0.73067,1.10102,1.2678,-0.6838,-0.49589,-0.14607,-0.29965,-0.08865,-0.39394
242,1.0,1.0,1.6048,-1.25569,-0.8257,-0.96265,-0.49072,-0.17576,-0.46549,-0.08865,-0.46174
243,1.0,1.0,-0.82044,0.31545,0.56997,1.9653,-0.39251,-0.14607,-0.37151,-0.08865,-0.32615
244,1.0,1.0,0.63249,1.8866,-0.8257,-0.46071,-0.4923,0.01223,-0.37151,-0.08865,-0.42784
246,1.0,1.0,-0.33705,0.31545,0.56997,-0.37706,-0.01693,-0.13618,-0.01773,-0.08865,-0.377
247,1.0,1.0,-0.57322,-1.25569,-0.8257,-0.76745,3.87409,-0.12628,0.14258,-0.08865,-0.39394
249,1.0,1.0,0.38804,0.31545,0.56997,-0.32129,-0.25004,-0.0966,-0.27478,-0.08865,-0.32615
252,1.0,1.0,-0.82597,1.8866,4.05915,0.84989,-0.27742,0.36843,-0.00115,0.44849,-0.377
253,1.0,1.0,0.68498,1.10102,1.2678,-0.26552,-0.40675,-0.11639,-0.05919,-0.08865,-0.19056
254,1.0,1.0,-0.00558,1.10102,1.2678,0.96143,0.12319,0.99176,-0.1117,-0.08865,-0.44479
255,1.0,1.0,1.0786,0.31545,0.56997,-0.04243,-0.49057,-0.14607,-0.25266,-0.08865,-0.44479
256,1.0,1.0,-0.58013,1.10102,-0.12787,0.82201,-0.30752,1.83277,-0.31347,-0.08865,-0.3431
257,1.0,1.0,1.61171,1.10102,1.2678,-0.60014,-0.50349,-0.14607,-0.23885,-0.08865,-0.20751
258,1.0,1.0,1.53989,1.10102,1.2678,1.32394,-0.4527,-0.11639,-0.3494,-0.08865,-0.377
260,1.0,1.0,-0.66438,1.10102,3.36131,0.18065,-0.03392,-0.01745,0.63732,9.57992,-0.08886
261,1.0,1.0,-0.72653,0.31545,0.56997,-0.57225,-0.40752,-0.15597,-0.26096,-0.08865,-0.29225
262,1.0,1.0,-0.63814,-1.25569,1.2678,-0.20975,-0.43127,-0.14607,0.21444,-0.08865,-0.39394
263,1.0,1.0,0.21816,-0.47012,-0.12787,1.93742,-0.20454,-0.08671,-0.09788,-0.08865,-0.10581
264,1.0,1.0,3.97618,-1.25569,-0.8257,-0.96265,-0.49043,-0.17576,-0.42679,-0.08865,-0.46174
265,1.0,1.0,0.72089,0.31545,0.56997,-0.32129,-0.44184,-0.12628,-0.08407,-0.08865,-0.377
266,1.0,1.0,-0.36467,0.31545,-0.12787,-0.04243,-0.37501,0.31896,-0.24714,-0.08865,-0.3092
267,1.0,1.0,0.27893,1.8866,1.96564,0.32007,-0.44899,-0.12628,-0.12829,-0.08865,-0.29225
268,1.0,1.0,-0.65057,1.8866,1.96564,0.54316,-0.48022,-0.08671,-0.11723,-0.08865,-0.15666
269,1.0,1.0,-0.58151,1.10102,-0.8257,-0.79534,-0.33313,-0.17576,-0.33558,-0.08865,-0.39394
270,1.0,1.0,1.24709,1.10102,3.36131,-0.65591,-0.49054,-0.0966,-0.41297,-0.08865,-0.39394
271,1.0,1.0,0.03033,0.31545,-0.8257,-0.62803,-0.49729,-0.17576,-0.31624,-0.08865,-0.41089
274,0.0,1.0,-0.4434,-0.47012,-0.12787,-0.90688,-0.50999,-0.14607,-0.37428,-0.08865,-0.41089
275,1.0,1.0,-0.83287,1.10102,0.56997,0.32007,-0.41354,-0.13618,0.03478,-0.08865,0.16537
276,1.0,1.0,-0.74034,1.10102,-0.8257,-0.46071,-0.50074,-0.13618,-0.319,-0.08865,-0.377
277,1.0,1.0,3.26491,1.10102,1.2678,-0.43283,-0.40481,-0.14607,-0.30518,-0.08865,-0.3431
278,1.0,1.0,-0.6409,1.10102,3.36131,-0.20975,-0.27052,-0.01745,0.47148,5.28277,-0.22445
280,1.0,1.0,1.57165,5.02888,-0.8257,0.62681,-0.33467,-0.17576,-0.37704,-0.08865,-0.377
281,1.0,1.0,-0.12574,1.10102,1.2678,0.12488,8.85307,0.01223,3.67487,-0.08865,-0.377
283,1.0,1.0,-6e-05,1.10102,1.2678,0.06911,-0.37079,0.61578,-0.06195,-0.08865,0.18232
284,1.0,1.0,1.61723,1.8866,1.96564,0.98932,-0.20153,-0.0966,1.34212,-0.08865,-0.36005
286,1.0,1.0,1.39349,1.10102,1.2678,-0.37706,3.04292,-0.12628,0.36645,-0.08865,-0.32615
287,1.0,1.0,0.77475,-0.47012,0.56997,0.18065,-0.36759,-0.12628,-0.16146,-0.08865,-0.377
288,1.0,1.0,-0.25557,0.31545,-0.8257,-0.32129,-0.15041,-0.15597,-0.21121,-0.08865,-0.36005
289,1.0,1.0,0.43776,-0.47012,-0.12787,2.52301,-0.39901,-0.08671,0.07901,-0.08865,0.30096
290,1.0,1.0,-0.29424,-1.25569,-0.8257,-0.85111,-0.29889,-0.08671,-0.37704,-0.08865,-0.42784
291,1.0,1.0,-0.54698,0.31545,0.56997,0.37584,-0.47321,-0.12628,-0.20015,-0.08865,-0.41089
293,1.0,1.0,-0.02354,1.8866,0.56997,1.37971,4.0813,-0.13618,0.97175,-0.08865,3.86024
294,1.0,1.0,-0.11331,-1.25569,-0.8257,-0.6838,0.62171,-0.1065,0.22273,-0.08865,0.13147
295,1.0,1.0,0.02895,1.10102,1.2678,0.18065,-0.37548,0.02213,0.11494,-0.08865,-0.20751
296,1.0,1.0,1.0855,1.8866,0.56997,0.71047,-0.42859,-0.1065,-0.32176,-0.08865,-0.3431
298,1.0,1.0,-0.00144,-0.47012,-0.12787,-0.85111,-0.48892,-0.11639,-0.12276,-0.08865,1.67383
300,1.0,1.0,-0.3702,1.10102,1.2678,1.0172,-0.45824,-0.05703,-0.29965,-0.08865,-0.36005
301,0.0,1.0,-0.58427,1.8866,1.96564,-0.34917,-0.49824,-0.02734,-0.20844,-0.08865,0.13147
303,1.0,1.0,-0.40473,-0.47012,-0.12787,-0.32129,0.03034,0.49705,-0.20844,-0.08865,-0.2414
305,0.0,1.0,-0.42406,-0.47012,-0.12787,0.68258,-0.37735,-0.08671,0.13428,-0.08865,0.33486
306,1.0,1.0,0.0469,1.8866,0.56997,-0.01455,-0.49439,-0.0966,-0.32453,-0.08865,-0.32615
307,1.0,1.0,0.03309,-0.47012,-0.12787,0.40373,-0.27966,0.01223,0.02373,-0.08865,-0.2414
308,1.0,1.0,-0.08431,2.67217,1.2678,0.06911,-0.50507,-0.14607,-0.26096,-0.08865,-0.32615
309,1.0,1.0,-0.45168,0.31545,-0.8257,-0.90688,-0.51413,-0.11639,-0.45996,-0.08865,-0.46174
310,1.0,1.0,-0.35224,-0.47012,-0.12787,0.57104,-0.448,-0.08671,0.26143,-0.08865,-0.42784
311,1.0,1.0,-0.75139,0.31545,0.56997,-0.46071,-0.12798,-0.1065,-0.20568,-0.08865,-0.39394
312,1.0,1.0,-0.75829,1.10102,1.2678,1.07298,-0.18384,0.26948,-0.24714,-0.08865,-0.32615
313,1.0,1.0,-0.82597,-1.25569,-0.8257,-0.96265,-0.51971,-0.17576,-0.46825,-0.08865,-0.46174
314,1.0,1.0,2.31884,1.10102,0.56997,0.76624,0.01434,0.2398,-0.10065,-0.08865,-0.20751
316,1.0,1.0,-0.70305,1.10102,-0.8257,0.57104,0.13104,-0.14607,-0.07025,-0.08865,-0.41089
